name,address,rating,user_ratings_total,place_id,types,taluka,latitude,longitude,Unnamed: 9,Unnamed: 10,categories,anchor_distance_km,cluster,day,normalized_google_rating,weighted_rating,quantity_factor,popularity_score,cluster_max_popularity,normalized_popularity,within_anchor_radius,day_rank
St. Augustine Tower,"Church of St. Augustine Ruins, Old Goa, Goa 403402, India",4.5,3868.0,ChIJ7YKn9fG-vzsRqG6gJbaQxPs,"tourist_attraction, point_of_interest, establishment,viewpoint,historical,religious",Salcete (Margao),15.5005094,73.9064616,,,"['historical', 'religious', 'scenic']",20.229951878132333,2,3,0.875,0.874996689907349,0.7443408216137068,0.8227343425898921,0.9249998836525789,0.8894426444045945,True,1
Museum Of Christian Art,"Monte Santo (Holy Hill, next to St. Augustine Tower, Old Goa, Goa 403402, India",4.4,437.0,ChIJAQAAAIO-vzsRAl-vdrBfS3U,"museum, tourist_attraction, point_of_interest, establishment",Salcete (Margao),15.5011002,73.9069769,,,['historical'],20.24826628408369,2,3,0.8500000000000001,0.8500278384738215,0.5480426206519274,0.7292337513450637,0.9249998836525789,0.7883609114257543,True,1
Buttress Of The Church Of Santa Monica,"GW24+9VR, Convent of Santa Monica,, Old Goa, Goa 403402, India",4.4,552.0,ChIJT-kKI_K-vzsRoSkEmd7AExU,"point_of_interest, establishment",Salcete (Margao),15.5009998,73.9071469,,,"['historical', 'religious']",20.26958137688219,2,3,0.8500000000000001,0.8500220492794462,0.5690497827371365,0.7376331426625223,0.9249998836525789,0.7974413356138003,True,1
Convent of Santa Monica and The Chapel of The Weeping Cross,"GW24+CXQ Monte Santo, Old Goa, Goa 403402, India",4.6,111.0,ChIJ1TGrOvK-vzsR97M1pNwn4yY,"tourist_attraction, place_of_worship, point_of_interest, establishment",Salcete (Margao),15.5009908,73.9073793,,,"['historical', 'religious']",20.292114058631594,2,3,0.8999999999999999,0.8996624397458369,0.4251636656082926,0.7098629300908192,0.9249998836525789,0.7674194804087532,True,1
Fort Mormugao (Entrance),"CQ6V+49G, Headland Sada, Vasco Da Gama, Goa 403803, India",3.8,5.0,ChIJA0wbPQDHvzsRB1d7XDjetBI,"point_of_interest, establishment",Mormugao (Vasco),15.4103248,73.7934457,,,"['fort', 'historical']",20.310839365232372,2,3,0.7,0.7270322085889571,0.16144774950773244,0.5007984249564672,0.9249998836525789,0.5414037707539456,True,1
Shri Ravalnath Mahalaxmi Temple,"Ravalnath Mahalaxmi, Mapusa - Bicholim Rd, Mulgaon, Goa 403503, India",4.7,246.0,ChIJd8blfiWUvzsRPY8neQb6F-E,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",Bicholim,15.6147347,73.9268307,,,['religious'],20.331311355398363,2,3,0.925,0.9247457216661286,0.49642731816896774,0.7534183602672642,0.9249998836525789,0.8145064378735002,True,1
Church and Convent of St. John of God,"Monte Santo, Old Goa, Goa 403402, India",4.5,56.0,ChIJWbMUFfK-vzsRxQGL0-uPxFM,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Salcete (Margao),15.5007488,73.9078115,,,"['historical', 'religious']",20.345620686629566,2,3,0.875,0.8747753202023464,0.36430198335577574,0.6705859854637182,0.9249998836525789,0.7249579133088668,True,1
Dr.Sophia Waterfall,"Old Goa, Baingini, Goa 403402, India",3.5,32.0,ChIJHbPbiNy_vzsRVGBXJbg_6lU,"park, point_of_interest, establishment, waterfall, scenic, relaxation, peaceful",Tiswadi (Panaji),15.4888494,73.9013952,,,"['historical', 'nature', 'peaceful', 'relaxation', 'scenic']",20.4035224362614,2,3,0.625,0.6321876742889013,0.3150552775807224,0.5053347156056297,0.9249998836525789,0.5463078693698826,True,1
Capela de Santa Catarina de Alexandria,"GW36+953, Old Goa, Goa 403402, India",4.3,178.0,ChIJNcH7EPO-vzsRl1RKlSloJoI,"tourist_attraction, church, place_of_worship, point_of_interest, establishment,historical,religious",Salcete (Margao),15.503375,73.910435,,,"['historical', 'religious']",20.46323535361942,2,3,0.825,0.8252077835281213,0.46741305323875987,0.6820898914123767,0.9249998836525789,0.7373945699527927,True,1
Siridao Beach View,"CVR5+VP9, Tiswadi, Siridao, Goa 403108, India",4.3,294.0,ChIJ9RqAKby4vzsRUVLFLojS6gM,"tourist_attraction, point_of_interest, establishment",Tiswadi (Panaji),15.4421588,73.8593677,,,"['beaches', 'scenic']",20.46541171492007,2,3,0.825,0.8251260788187584,0.5124289217137865,0.7000472159767697,0.9249998836525789,0.756807896248018,True,1
Mill Stones of Gun Powder Factory,"GW36+43Q, Old Goa, Goa 403402, India",4.3,47.0,ChIJh0e2BPO-vzsReWmKgvI50V0,"point_of_interest, establishment",Salcete (Margao),15.5028285,73.9102318,,,['historical'],20.470962624515433,2,3,0.825,0.8257748594069529,0.34881729486402857,0.6349918335897832,0.9249998836525789,0.686477744280755,True,1
Shree Devi Kelbai Mandir,"Sharda Nagar, Maem, Bhatwadi, Goa 403504, India",4.7,229.0,ChIJW9M22N2VvzsRpbRgop-wvyI,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5831,73.9306042,,,['religious'],20.475584068107448,2,3,0.925,0.9247269271805815,0.4900019679809307,0.7508369435007212,0.9249998836525789,0.8117157166937854,True,1
Beach Sun set View Point,"CQ4P+PFM, Headland Sada, Vasco Da Gama, Mormugao, Goa 403804, India",4.7,48.0,ChIJuzunganHvzsRn9Vmk-FqYs8,"tourist_attraction, point_of_interest, establishment",Mormugao (Vasco),15.4068494,73.7861705,,,"['beaches', 'scenic']",20.47717779034658,2,3,0.925,0.9237182296231375,0.35067521026646226,0.6945010218804675,0.9249998836525789,0.7508120099843336,True,1
Archaeological Museum of Goa,"GW36+797, behind Se Cathedral, Old Goa, Goa 403402, India",4.3,935.0,ChIJkRYoGPO-vzsRJtAbk3TQPEc,"tourist_attraction, museum, point_of_interest, establishment,historical",Salcete (Margao),15.503157,73.9109342,,,"['historical', 'religious']",20.521920607673742,2,3,0.825,0.8250397363798437,0.6164685833363892,0.741611275162462,0.9249998836525789,0.8017420199384631,True,1
Archaeological Survey of India,"GW36+79H, Old Goa, Goa 403402, India",4.4,11103.0,ChIJk8ZOOfO-vzsRKrPdHNmlgSE,"museum, point_of_interest, establishment",Salcete (Margao),15.5031845,73.9109878,,,['historical'],20.525697414758515,2,3,0.8500000000000001,0.8500010980954192,0.839340106518495,0.8457367014646495,0.9249998836525789,0.914310062532181,True,1
Sada beach,"CQ4P+HJ3, Marmugao Port Trust Colony, Vasco Da Gama, Mormugao, Goa 403804, India",4.5,8.0,ChIJ73lVbwDHvzsRjcDsuc01CpM,"tourist_attraction, point_of_interest, establishment",Mormugao (Vasco),15.4063837,73.7865601,,,['beaches'],20.537616312156622,2,3,0.875,0.8735770279481935,0.19798246877793413,0.6033392042800897,0.9249998836525789,0.652258681263465,True,1
Church of St. Francis of Assisi,"Off National Highway 4, Old Goa, Goa 403402, India",4.5,4807.0,ChIJ78JjO_O-vzsRRzk9_PvVgE0,"tourist_attraction, church, place_of_worship, point_of_interest, establishment,religious,historical",Salcete (Margao),15.5030158,73.911237,,,"['historical', 'religious']",20.55796225122114,2,3,0.875,0.8749973363667916,0.7639194505940514,0.8305661820576955,0.9249998836525789,0.8979094989482703,True,1
Japanese Beach,"CQ4P+PFM, Headland Sada, Vasco Da Gama, Mormugao, Goa 403804, India",4.5,37.0,ChIJlVnNLwDHvzsR2HLCAvOgE5w,"tourist_attraction, point_of_interest, establishment",Mormugao (Vasco),15.4059645,73.7863033,,,['beaches'],20.576072383154557,2,3,0.875,0.8746629803035195,0.32776726408557405,0.6559046938163413,0.9249998836525789,0.7090862446666997,True,1
Se Cathedral,"Old Goa, Goa 403402, India",4.5,6710.0,ChIJE0a0LfO-vzsR8JyKJEBHTMk,"tourist_attraction, church, place_of_worship, point_of_interest, establishment,religious,historical",Salcete (Margao),15.5035996,73.9122204,,,"['historical', 'religious']",20.6235811387346,2,3,0.875,0.8749980916780709,0.7939667092319128,0.8425855386996077,0.9249998836525789,0.9109033996549937,True,1
Shri Shantadurga Kalangutkarin Temple (Mandir),"JWMG+R3Q, SH130, Nanora, Latambarcem, Goa 403503, India",4.7,327.0,ChIJN2M3iRqUvzsR6FK9I1W8DbM,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",Bicholim,15.6345969,73.9252188,,,"['nightlife', 'religious']",20.632560375871776,2,3,0.925,0.9248085160107736,0.5219835731322973,0.7636785388593831,0.9249998836525789,0.8255985242331267,True,1
Churches and Convents of Goa,"GW26+WPJ, Old Goa, Goa 403402, India",4.6,218.0,ChIJuYbOebq_vzsR4EdqL-jhF2E,"point_of_interest, establishment,religious",Salcete (Margao),15.5023377,73.9117653,,,"['historical', 'religious']",20.64230219238136,2,3,0.8999999999999999,0.8998273664453594,0.48558610553316206,0.7341308620804804,0.9249998836525789,0.7936550858596788,True,1
"Viceroys Arch, Goa","Old Goa, Goa 403402, India",4.4,1143.0,ChIJrRLnXou-vzsRTmy-Yn5wi5A,"tourist_attraction, point_of_interest, establishment,historical",Salcete (Margao),15.5057585,73.9137064,,,['historical'],20.662436399936592,2,3,0.8500000000000001,0.8500106584366555,0.6345501577502104,0.7638264581620775,0.9249998836525789,0.8257584370129104,True,1
Galeria de Arte da Basílica do Bom Jesus,"GW26+7GW, National Hwy 4A Bypass Rd, Old Goa, Goa 403402, India",4.5,329.0,ChIJW5wLvPK-vzsRcm-uEwdR0EI,"art_gallery, point_of_interest, establishment",Salcete (Margao),15.5008576,73.9113513,,,"['historical', 'religious']",20.677027595142476,2,3,0.875,0.8749611916713144,0.5225313298625064,0.7339892469477912,0.9249998836525789,0.793501988399677,True,1
Basilica of Bom Jesus,"Old Goa Road, Old Goa, Goa 403402, India",4.5,66043.0,ChIJiQKbufK-vzsRuKcVn2hWgB4,"tourist_attraction, church, place_of_worship, point_of_interest, establishment,historical,religious",Salcete (Margao),15.5008429,73.9114097,,,"['historical', 'religious']",20.683343548539796,2,3,0.875,0.8749998060876315,1.0,0.9249998836525789,0.9249998836525789,1.0,True,1
Estátua de Jesus,"GW37+J6H, Old Goa, Goa 403402, India",4.5,144.0,ChIJUW7ot4y-vzsROtZKFppwIhI,"point_of_interest, establishment",Salcete (Margao),15.504073,73.9131182,,,['historical'],20.686850838297683,2,3,0.875,0.8749116775967843,0.44843210063187866,0.704319846810822,0.9249998836525789,0.7614269571901459,True,1
Grandmother's Hole Beach,"Grandmother's Hole Beach, Goa, India",4.3,270.0,ChIJM8Wr1VbGvzsRYf0ap71yeoo,"natural_feature, establishment",Salcete (Margao),15.4049801,73.7865791,,,['beaches'],20.689438152774546,2,3,0.825,0.8251372444706042,0.5047828637934332,0.6969954921997358,0.9249998836525789,0.7535087349930096,True,1
Hole Beach View Point,"CQ3P+XM8, Headland Sada, Mormugao, Goa, India",3.7,3.0,ChIJ_YzheqHHvzsRvTnncPdnjy0,"tourist_attraction, point_of_interest, establishment",Mormugao (Vasco),15.4049002,73.7867089,,,"['beaches', 'scenic']",20.70145213095221,2,3,0.675,0.7217983128834358,0.12491303023753074,0.48304419982507374,0.9249998836525789,0.5222100114409317,True,1
Adil Shah Palace Gateway,"Near Divar Jetty Old Goa, Mandrem, Goa 403402, India",4.1,167.0,ChIJrUMKXou-vzsRG2SLL5cWces,"tourist_attraction, point_of_interest, establishment,historical",Salcete (Margao),15.5056312,73.9140955,,,"['beaches', 'historical']",20.706169169252853,2,3,0.7749999999999999,0.7755190074496056,0.4616983848784943,0.649990758421161,0.9249998836525789,0.7026928001920607,True,1
Relics Of St. Francis Xavier,"GW26+8M8, Old Goa Road, Old Goa, Goa 403402, India",4.6,283.0,ChIJ3VHkufK-vzsR-qTYDyPRyq4,"tourist_attraction, place_of_worship, point_of_interest, establishment",Salcete (Margao),15.5007713,73.9116972,,,['historical'],20.714399207366696,2,3,0.8999999999999999,0.8998668776462455,0.5090048041834587,0.7435220482611308,0.9249998836525789,0.8038077208454986,True,1
The Cross Of Basilica Bom Jesus,"GW26+9V7 Bom Jesus church, Ella, Old Goa, Goa 403402, India",4.4,252.0,ChIJw8S7tfK-vzsR5NDN4VhVNjg,"landmark, point_of_interest, establishment",Salcete (Margao),15.5009092,73.9121616,,,"['historical', 'religious']",20.751776216053475,2,3,0.8500000000000001,0.850048194670094,0.498589958890902,0.7094649003584171,0.9249998836525789,0.7669891779412217,True,1
"St. Cajetan Church, Goa","GW48+62M, Old Goa, Goa 403402, India",4.6,860.0,ChIJPzptf4u-vzsRYl7FhM9LGJc,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Salcete (Margao),15.5055969,73.9150423,,,"['historical', 'religious']",20.799489583753633,2,3,0.8999999999999999,0.8999560897230356,0.6089428672981992,0.783550800753101,0.9249998836525789,0.8470820533069334,True,1
Wax World Museum,"GW27+4G6, Old Goa, Goa 403402, India",3.4,1997.0,ChIJ751RXI2-vzsRLoDZRIDrQc4,"tourist_attraction, museum, point_of_interest, establishment",Salcete (Margao),15.5002895,73.9136885,,,['historical'],20.928850922488987,2,3,0.6,0.6001312278536204,0.6847945211765741,0.6339965451828019,0.9249998836525789,0.6854017566784094,True,1
Haatkatro Khamb,"Ella, Old Goa, Goa 403402, India",4.1,238.0,ChIJ1V6apJK-vzsR3seZXsRBSvc,"tourist_attraction, point_of_interest, establishment",Salcete (Margao),15.4992048,73.9135309,,,['historical'],20.968704137106503,2,3,0.7749999999999999,0.7753648253202248,0.49346060724400115,0.6626031380897353,0.9249998836525789,0.7163278069541927,True,1
Shri rudreshwar devasthan,"HWWP+5CC, lamgao bicholim goa, lamgao, Dicholi, Goa 403504, India",4.5,10.0,ChIJM1fbn5qXvzsRXkhTVsMVTxE,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5954348,73.9360294,,,['religious'],21.08385593358507,2,3,0.875,0.8738357501394312,0.21606404319175532,0.6107270673603609,0.9249998836525789,0.6602455612737613,True,1
Seashells beach,"Siridao, Goa 403108, India",4.3,742.0,ChIJhaMrnGi5vzsROP4xHUOrXxk,"tourist_attraction, point_of_interest, establishment",Tiswadi (Panaji),15.4357505,73.8605905,,,['beaches'],21.105254536439794,2,3,0.825,0.8250500582120238,0.5956614252242062,0.7332946050168967,0.9249998836525789,0.7927510240556043,True,1
Siridao Rock Beach,"CVP6+877, Siridao, Goa 403108, India",4.5,495.0,ChIJty0vRly5vzsR89Oss_mrsjU,"tourist_attraction, point_of_interest, establishment",Tiswadi (Panaji),15.435788,73.8606813,,,['beaches'],21.10795143913034,2,3,0.875,0.8749741799426083,0.559247897236071,0.7486836668599934,0.9249998836525789,0.8093878497623593,True,1
Lamgao Buddhist Caves,"lamgao bicholim goa, lamgao, Dicholi, Goa 403504, India",3.9,295.0,ChIJ0epMpHiWvzsRIK8KYfUIWY8,"tourist_attraction, hindu_temple, place_of_worship, point_of_interest, establishment",Pernem,15.5959317,73.9365402,,,['religious'],21.141446519018064,2,3,0.725,0.725463490714641,0.5127338482472037,0.640371633727666,0.9249998836525789,0.6922937451613599,True,1
Mhatrai Temple,"HWRP+MV4, Lamgaon, Dicholi, Goa 403504, India",4.3,20.0,ChIJxxSz7XeWvzsRa86rUhxRKHw,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5916264,73.9372051,,,['religious'],21.19177791281522,2,3,0.825,0.8267711072158924,0.2743288395221982,0.6057942001384147,0.9249998836525789,0.6549127311738616,True,1
Carmelite church ruins,"GW39+355, Old Goa, Goa 403402, India",4.7,9.0,ChIJKRKDYgC_vzsRvlbgYtg-b5Y,"point_of_interest, establishment",Salcete (Margao),15.5026414,73.9179693,,,"['historical', 'religious']",21.224057740798628,2,3,0.925,0.9187193251533743,0.207476052281784,0.6342220160047382,0.9249998836525789,0.6856455089489999,True,1
Monkey Beach,"CQ2R+5F9, Unnamed Road, Bogda, Headland Sada, Vasco Da Gama, Mormugao, Goa 403804, India",3.9,310.0,ChIJo1f9PInHvzsROGswlHitpMs,"tourist_attraction, point_of_interest, establishment,beach",Mormugao (Vasco),15.4004081,73.7912483,,,['beaches'],21.307642388614276,2,3,0.725,0.7254411358570217,0.5171880847996924,0.64213991543409,0.9249998836525789,0.6942054013006467,True,1
Our Lady Of Miracles Church,"FWR7+X9G, Old Goa, Goa 403110, India",4.7,97.0,ChIJN1VVpu2-vzsRlQkcMrUJn4A,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Salcete (Margao),15.4924326,73.9134459,,,"['historical', 'religious']",21.315795775459815,2,3,0.925,0.9243591148115688,0.4131317253852277,0.7198681590410323,0.9249998836525789,0.778235945499219,True,1
Church of the Cross of Miracles,"FWR7+V92, Ella, Old Goa, Goa 403110, India",4.7,513.0,ChIJfU7MxZS-vzsR0AG4t-cAHE8,"tourist_attraction, church, place_of_worship, point_of_interest, establishment,religious,historical",Salcete (Margao),15.492147,73.913386,,,"['historical', 'religious']",21.32562182637208,2,3,0.925,0.9248778078823614,0.5624599258106521,0.7799106550536777,0.9249998836525789,0.8431467601639231,True,1
Shri Mahamaya Temple,"JW2Q+3JJ, Borden, Dicholi, Goa 403504, India",4.4,78.0,ChIJhc1C4n6WvzsR0WlIDCL0Lfg,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.6002218,73.9390012,,,['religious'],21.43575794410172,2,3,0.8500000000000001,0.8501543449561235,0.3937121776039053,0.6675774780152363,0.9249998836525789,0.7217054724149262,True,1
Chapel of St. Francis Xavier,"GW29+8M5, Old Goa, Goa 403402, India",4.5,340.0,ChIJL5VuzY--vzsRomHlFP3bsyI,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Salcete (Margao),15.5007503,73.9192267,,,"['historical', 'religious']",21.43710670679214,2,3,0.875,0.8749624435528849,0.5254858799527649,0.7351718181128368,0.9249998836525789,0.7947804438740452,True,1
"Shree Saptakoteshwar Temple, Narva","HW3P+MVJ, Temple Road, near Saptakoteshwara Temple, Narva, Maem, Goa 403504, India",4.7,686.0,ChIJ3a5sPv69vzsRhRFPt21J4yM,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5541678,73.9371746,,,['religious'],21.46233485756408,2,3,0.925,0.9249085782409515,0.5886005842993266,0.7903853806643015,0.9249998836525789,0.8544707892754316,True,1
NCPOR Sunset Point,"9QWR+W9J, Unnamed Road, Alto Desterro, Mormugao, Goa 403803, India",4.8,20.0,ChIJRf-Nh2PHvzsRDtdgPz_kCfk,"park, point_of_interest, establishment",Mormugao (Vasco),15.3973406,73.7908956,,,"['nature', 'photography']",21.627486005506643,2,3,0.95,0.9458187262635115,0.2743288395221982,0.6772227715669862,0.9249998836525789,0.7321328181067583,True,1
The Our Lady On The Mount Chapel,"GW3F+R9, Old Goa, Goa 403110, India",4.0,129.0,ChIJOZ0xvOS_vzsRwQVuIXvcIxo,"tourist_attraction, point_of_interest, establishment",Bicholim,15.5044718,73.9233285,,,"['historical', 'religious']",21.657353346350725,2,3,0.75,0.750863025011798,0.43859262148394296,0.625954863600656,0.9249998836525789,0.6767080457663697,True,1
Siridao seashore,"CVJ6+2W6, Siridao, Goa 403108, India",4.4,117.0,ChIJi7O8aGO5vzsRVSySVra0fMU,"tourist_attraction, point_of_interest, establishment",Tiswadi (Panaji),15.4300495,73.8622689,,,['beaches'],21.717244393635717,2,3,0.8500000000000001,0.8501033326401165,0.42986589966953326,0.6820083594518831,0.9249998836525789,0.7373064272817129,True,1
Alorna Fort,"PW24+35C, Alorna, Goa 403503, India",4.1,339.0,ChIJGZUMw06SvzsRD4ROWUW0Vr0,"tourist_attraction, point_of_interest, establishment",Bardez (Mapusa),15.7001787,73.9053878,,,"['fort', 'historical']",21.87566257154181,2,3,0.7749999999999999,0.775256450739805,0.5252212521424929,0.6752423713008802,0.9249998836525789,0.7299918445768094,True,1
Shantadurga Math,"Dicholi, Goa 403504, India",4.8,18.0,ChIJaxVqKXKWvzsR7tY-2zO_OCE,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5871594,73.945241,,,['religious'],22.042300896882253,2,3,0.95,0.9453785921859863,0.2653107489668087,0.6733514548983153,0.9249998836525789,0.7279476103709648,True,1
Shri Mahamaaya Kalika Devasthan,"JWXM+PWC, Kasarpal Bicholim, Latambarcem, Goa 403503, India",4.8,150.0,ChIJ__v79f-TvzsRaQNLiR9QiIU,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.6493154,73.934776,,,"['nightlife', 'religious']",22.09122344899771,2,3,0.95,0.9494184983545281,0.45208553503739973,0.7504853130276767,0.9249998836525789,0.8113355755940309,True,1
Namazgah,"HWJW+XCQ, Dicholi, Goa 403504, India",4.4,174.0,ChIJX91kyHKWvzsRqMI1tBk80e4,"mosque, tourist_attraction, place_of_worship, point_of_interest, establishment",Bicholim,15.5824605,73.9461171,,,['religious'],22.137978623082393,2,3,0.8500000000000001,0.8500696757230501,0.4653766794592684,0.6961924772175374,0.9249998836525789,0.7526406105787368,True,1
Koteshwar Temple,"HWRW+8F7, Dicholi, Goa 403504, India",4.8,13.0,ChIJdQz903GWvzsRAGkAiAvNXNY,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5907841,73.9461707,,,['religious'],22.14887247443826,2,3,0.95,0.9437280893952673,0.23779412025199648,0.661354501737959,0.9249998836525789,0.7149779296473483,True,1
Laxmi Narayan Temple,"HWPW+7RJ, Auchitwada, Dicholi, Goa 403504, India",5.0,20.0,ChIJ8R1W-Q-XvzsRT32O5D7_5Lg,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5856935,73.9470159,,,['religious'],22.23165213526914,2,3,1.0,0.9934377738825592,0.2743288395221982,0.7057942001384148,0.9249998836525789,0.763020852879917,True,1
St. Andrew's Church,"9RWF+JPJ, Swatantra Path, Vaddem, New Vaddem, Vasco Da Gama, Goa 403802, India",4.5,1650.0,ChIJwQ43br3HvzsRKlPsZEgQzBs,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Mormugao (Vasco),15.399596,73.8173423,,,['religious'],22.284445118028504,2,3,0.875,0.8749922430354535,0.6676054600018289,0.7920375298220036,0.9249998836525789,0.8562568966976057,True,1
Siddhivinayak Temple,"HWXW+CW6, Borden, Dicholi, Goa 403504, India",4.8,45.0,ChIJNXg5UXuWvzsRZvniMqOqBRk,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.598534,73.9473257,,,['religious'],22.31184189288483,2,3,0.95,0.9480911576420379,0.3449824308179121,0.7068476669123875,0.9249998836525789,0.7641597360220563,True,1
Baina Beach Sunset Point,"Ground floor, Menezes Souza Building, near Sanjivani Hospital, Baina, Vasco Da Gama, Mormugao, Goa 403802, India",4.3,568.0,ChIJv_vJElTHvzsR1UCX6rUIL4k,"tourist_attraction, point_of_interest, establishment",Mormugao (Vasco),15.3946396,73.8046205,,,"['beaches', 'photography']",22.333357268682022,2,3,0.825,0.8250653659956656,0.5716198166247681,0.7236871462473066,0.9249998836525789,0.7823645808361167,True,1
Vasco Clock Tower,"Muncipal Market, Vaddem, Vasco Da Gama, Goa 403802, India",4.1,120.0,ChIJ3X-jDrrHvzsRA4RuAi7OVYE,"tourist_attraction, museum, point_of_interest, establishment",Tiswadi (Panaji),15.3965513,73.8106686,,,"['food', 'historical', 'shopping']",22.344496668291477,2,3,0.7749999999999999,0.7757206053845762,0.43212808638351063,0.63828359778415,0.9249998836525789,0.6900364087222775,True,1
Shree Damodar Mandir,"Dr Borges, Building nr, Childrens Park, Vaddem, Vasco Da Gama, Goa 403802, India",4.8,393.0,ChIJo02cU7zHvzsR5-DQ2RfvCHk,"hindu_temple, place_of_worship, point_of_interest, establishment",Mormugao (Vasco),15.3982086,73.815334,,,"['nature', 'religious']",22.348376971813963,2,3,0.95,0.9497771402323191,0.5385033098166556,0.7852676080660537,0.9249998836525789,0.8489380614462787,True,1
Vaddem Beach,"Vaddem, Vasco Da Gama, Goa 403802, India",3.8,398.0,ChIJ6ROfhZrHvzsRVpkUvD1gv9o,"point_of_interest, establishment",Salcete (Margao),15.4031689,73.8277388,,,['beaches'],22.36454072639119,2,3,0.7,0.7004064993772775,0.539639588489007,0.6360997350219693,0.9249998836525789,0.6876754757094459,True,1
Kalbhairav temple Gaonkarwaddo Bicholim Goa,"HWJX+JCC, Gainkarwaddo, Dicholi, Goa 403504, India",5.0,4.0,ChIJ45yRlFmXvzsRFTWZjC3BDBg,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5815952,73.9486289,,,['religious'],22.40864633767086,2,3,1.0,0.9724386503067486,0.1450195371630186,0.6414710050492566,0.9249998836525789,0.6934822548477065,True,1
Shantadurga Temple Gaonkarwada,"HWMX+XG3, Gaonkarwada, Dicholi, Goa 403504, India",4.7,375.0,ChIJyy7lnW2WvzsRfwEnkkCCFi4,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",Bicholim,15.5848897,73.9488047,,,['religious'],22.423343089938104,2,3,0.925,0.9248329607753558,0.5342898079496261,0.7686156996450639,0.9249998836525789,0.8309359960241343,True,1
Shri Chamundeshwari Devasthan,"HW5W+8QV, Piligaon, Goa 403504, India",4.7,92.0,ChIJ2zX2zQKWvzsRYLW2O9OC5MY,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5583859,73.9469172,,,['religious'],22.42488161724901,2,3,0.925,0.9243246586186424,0.4084130711499766,0.7179600236311762,0.9249998836525789,0.7761730961480154,True,1
Baina Beach,"9RR4+JPM, Beach, Baina, Mormugao, Goa 403802, India",4.2,2322.0,ChIJn9jM-MjHvzsR9KTwwkmmR8E,"point_of_interest, establishment",Mormugao (Vasco),15.3915832,73.8068001,,,['beaches'],22.72951312101631,2,3,0.8,0.8000267728159852,0.6983746018355714,0.7593659044238197,0.9249998836525789,0.8209362161487906,True,1
Our Lady Of Pilar Church,"CVRV+QFF Church of Our Lady of Pilar, Fr. Agnel Church, Goa Velha, Goa 403203, India",4.8,674.0,ChIJc4cPWB-5vzsRB5tSVBRmjlw,"church, place_of_worship, point_of_interest, establishment",Tiswadi (Panaji),15.4419078,73.8936199,,,['religious'],22.967293943452095,2,3,0.95,0.9498699159281981,0.5870127774929385,0.8047270605540943,0.9249998836525789,0.8699753100253816,True,1
Pilar Seminary Museum,"CVVW+22W, Fr. Agnel Church, Pilar, Goa Velha, Goa 403203, India",4.8,46.0,ChIJQc3I1bm5vzsRdyf8hmJ3THs,"museum, point_of_interest, establishment",Tiswadi (Panaji),15.4425841,73.8950171,,,"['historical', 'religious']",23.023234751089994,2,3,0.95,0.9481317713092285,0.3469202625933299,0.7076471678228691,0.9249998836525789,0.7650240614394007,True,1
Kumbhar Pottery Studio,"Industrial Estate, 91, opp. Shri Kulneshwar Temple, Dicholi, Goa 403529, India",4.8,49.0,ChIJJTxCthSWvzsRYPFUgWX43wY,"point_of_interest, establishment",Bicholim,15.5820525,73.9547889,,,['religious'],23.0674062190564,2,3,0.95,0.9482438650306748,0.35249558944480264,0.7099445547963259,0.9249998836525789,0.7675077233447245,True,1
St. Blaise Church,"GW6R+WHQ, Gandaulim",4.3,78.0,ChIJCzaAWSu8vzsRODO4wKXK2vs,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Tiswadi (Panaji),15.5123375,73.9414844,,,['religious'],23.11824799278747,2,3,0.825,0.8254708006523259,0.3937121776039053,0.6527673514329577,0.9249998836525789,0.7056945227445357,True,1
Krishi Setu,"GWCW+3FQ, Near Govnali bridge, Marcel, Old Goa Road, Madapai, Ponda, Goa 403106, India",4.2,21.0,ChIJ-c1HcgC_vzsRCncr2Zugj00,"tourist_attraction, point_of_interest, establishment",Ponda,15.5202216,73.9462324,,,['historical'],23.307311570601552,2,3,0.8,0.8028269659788065,0.2785205583105207,0.5931044029114921,0.9249998836525789,0.6411940297435286,True,1
